1509967476,7328.95,7328.95,7328.95,0,0,7304.95,7350.3
1509967477,7328.94,7328.94,7328.94,1,0.04134673,7305.04,7348.91
1509967478,7328.94,7328.94,7328.94,0,0,7305.05,7350.06
1509967479,7328.94,7328.94,7328.94,0,0,7304.46,7349.0
1509967480,7328.94,7328.94,7328.94,0,0,7304.66,7349.9
1509967481,7328.95,7328.95,7328.95,1,1.36e-06,7304.62,7348.61
1509967482,7328.95,7328.95,7328.95,0,0,7305.65,7349.24
1509967483,7328.95,7328.95,7328.95,0,0,7305.1,7348.87
1509967484,7328.95,7328.95,7328.95,0,0,7305.22,7350.08
1509967485,7328.95,7328.95,7328.95,0,0,7305.24,7350.08
1509967486,7328.95,7328.95,7328.95,0,0,7304.99,7350.05
1509967487,7328.95,7328.95,7328.95,0,0,7304.99,7350.42
1509967488,7328.95,7328.95,7328.95,0,0,7304.99,7350.04
1509967489,7328.95,7328.95,7328.95,0,0,7304.94,7350.42
1509967490,7328.95,7328.95,7328.95,0,0,7304.95,7350.04
1509967491,7328.95,7328.95,7328.95,1,1.36e-06,7304.95,7350.05
1509967492,7328.94,7328.94,7328.94,1,0.01575942,7306.14,7350.04
1509967493,7328.94,7328.94,7328.94,0,0,7305.14,7350.04
1509967494,7328.94,7328.94,7328.94,1,0.1906,7305.04,7350.06
1509967495,7328.94,7328.94,7328.94,0,0,7306.08,7349.88
1509967496,7328.94,7328.94,7328.94,0,0,7306.08,7350.24
1509967497,7328.94,7328.94,7328.94,4,0.59683966,7304.96,7349.7
1509967498,7328.94,7328.94,7328.94,0,0,7304.1,7349.84
1509967499,7328.94,7328.94,7328.94,0,0,7303.95,7349.97
1509967500,7328.94,7328.94,7328.94,0,0,7302.68,7349.33
1509967501,7328.95,7328.95,7328.95,1,1.36e-06,7303.2,7348.26
1509967502,7328.95,7328.95,7328.95,0,0,7302.77,7350.44
1509967503,7327.44,7327.82,7328.94,3,0.16316221,7302.01,7349.95
1509967504,7327.44,7327.44,7327.44,0,0,7302.11,7350.77
1509967505,7327.44,7327.44,7327.44,0,0,7301.82,7348.96
1509967506,7327.44,7327.44,7327.44,0,0,7301.21,7349.59
1509967507,7327.44,7327.44,7327.44,0,0,7301.29,7350.29
1509967508,7327.44,7327.44,7327.44,0,0,7301.28,7350.15
1509967509,7327.44,7327.44,7327.44,0,0,7301.3,7349.79
1509967510,7327.44,7327.44,7327.44,1,0.37530085,7301.29,7349.8
1509967511,7327.44,7327.44,7327.45,3,0.0544858,7301.42,7350.12
1509967512,7327.45,7327.45,7327.45,0,0,7301.78,7349.65
1509967513,7327.45,7327.45,7327.45,0,0,7301.84,7349.23
1509967514,7327.45,7327.45,7327.45,3,0.08,7302.33,7350.1
1509967515,7327.45,7327.45,7327.45,0,0,7301.56,7349.65
1509967516,7327.45,7327.45,7327.45,1,0.08,7301.56,7349.9
1509967517,7327.45,7327.45,7327.45,0,0,7301.61,7349.52
1509967518,7327.45,7327.45,7327.45,0,0,7301.61,7349.4
1509967519,7327.45,7327.45,7327.45,0,0,7302.32,7349.87
1509967520,7327.45,7327.45,7327.45,0,0,7303.15,7349.62
1509967521,7327.45,7327.45,7327.45,0,0,7302.69,7350.58
1509967522,7327.45,7327.45,7327.45,1,1.36e-06,7302.62,7350.58
1509967523,7327.45,7327.45,7327.45,0,0,7303.16,7349.29
1509967524,7327.45,7327.45,7327.45,0,0,7302.77,7350.1
1509967525,7327.45,7327.45,7327.45,1,0.1469,7302.54,7349.94
1509967526,7326.81,7327.19,7327.44,7,0.78804865,7303.0,7349.35
1509967527,7327.44,7327.44,7327.44,0,0,7302.83,7349.18
1509967528,7327.41,7327.41,7327.41,1,0.0296702,7302.82,7350.57
1509967529,7327.41,7327.41,7327.41,0,0,7302.65,7348.18
1509967530,7327.41,7327.41,7327.41,0,0,7302.68,7348.66
1509967531,7327.43,7327.44,7327.44,5,0.07013345,7302.71,7349.01
1509967532,7327.41,7327.41,7327.41,1,0.01064575,7302.64,7349.21
1509967533,7327.41,7327.41,7327.41,0,0,7302.19,7348.65
1509967534,7327.4,7327.41,7327.41,2,0.25485813,7302.22,7348.24
1509967535,7327.4,7327.4,7327.4,0,0,7301.97,7348.05
1509967536,7327.4,7327.4,7327.4,0,0,7301.56,7349.97
1509967537,7327.4,7327.4,7327.4,0,0,7301.1,7349.94
1509967538,7327.4,7327.4,7327.4,0,0,7300.91,7348.91
1509967539,7327.4,7327.4,7327.4,0,0,7301.18,7350.43
1509967540,7327.4,7327.4,7327.4,0,0,7301.12,7350.46
1509967541,7327.41,7327.41,7327.41,1,1.36e-06,7301.07,7350.25
1509967542,7327.41,7327.41,7327.45,4,0.03,7302.09,7349.27
1509967543,7327.45,7327.45,7327.45,0,0,7305.13,7350.29
1509967544,7327.45,7327.45,7327.45,0,0,7305.1,7350.11
1509967545,7327.45,7327.45,7327.45,0,0,7304.08,7350.67
1509967546,7327.45,7327.45,7327.45,0,0,7303.69,7348.91
1509967547,7327.45,7327.45,7327.45,0,0,7303.78,7348.73
1509967548,7327.45,7327.45,7327.45,0,0,7301.56,7348.44
1509967549,7327.45,7327.45,7327.45,0,0,7301.59,7347.77
1509967550,7327.45,7327.45,7327.45,0,0,7301.85,7348.87
1509967551,7327.41,7327.41,7327.41,2,0.34714187,7301.75,7349.04
1509967552,7327.41,7327.41,7327.41,0,0,7301.84,7348.5
1509967553,7327.41,7327.41,7327.41,0,0,7304.26,7348.39
1509967554,7327.41,7327.41,7327.41,0,0,7304.21,7349.84
1509967555,7327.41,7327.41,7327.41,0,0,7305.09,7350.25
1509967556,7327.41,7327.41,7327.41,0,0,7305.05,7350.23
1509967557,7327.41,7327.41,7327.41,1,0.204,7305.05,7350.64
1509967558,7327.41,7327.41,7327.41,0,0,7305.05,7350.44
1509967559,7327.41,7327.41,7327.41,0,0,7305.06,7349.12
1509967560,7327.41,7327.41,7327.41,0,0,7304.32,7348.96
1509967561,7327.41,7327.41,7327.41,0,0,7304.32,7348.96
1509967562,7327.41,7327.41,7327.41,1,1.36e-06,7304.37,7350.17
1509967563,7327.41,7327.41,7327.41,0,0,7304.68,7348.4
1509967564,7327.41,7327.41,7327.41,0,0,7305.66,7349.38
1509967565,7327.41,7327.41,7327.41,0,0,7305.66,7349.08
1509967566,7327.41,7327.41,7327.41,0,0,7304.71,7349.42
1509967567,7327.41,7327.41,7327.41,0,0,7304.71,7349.42
1509967568,7327.41,7327.41,7327.41,0,0,7304.71,7349.42
1509967569,7327.41,7327.41,7327.41,0,0,7304.23,7349.25
1509967570,7327.41,7327.41,7327.41,0,0,7304.29,7349.09
1509967571,7327.4,7327.4,7327.41,3,0.01020871,7304.46,7349.09
1509967572,7327.41,7327.41,7327.41,0,0,7304.58,7350.37
1509967573,7327.41,7327.41,7327.41,0,0,7304.5,7350.4
1509967574,7327.41,7327.41,7327.41,0,0,7305.74,7348.58
1509967575,7327.41,7327.41,7327.41,0,0,7305.78,7348.39
1509967576,7327.41,7327.41,7327.41,0,0,7305.82,7349.92
1509967577,7327.41,7327.41,7327.41,0,0,7305.83,7349.92
1509967578,7327.41,7327.41,7327.41,0,0,7305.93,7349.01
1509967579,7327.4,7327.4,7327.4,1,0.28150355,7305.83,7348.85
1509967580,7327.4,7327.4,7327.4,0,0,7305.53,7348.85
1509967581,7327.41,7327.41,7327.41,1,1.36e-06,7305.8,7348.73
1509967582,7327.41,7327.41,7327.41,0,0,7305.75,7350.2
1509967583,7327.4,7327.4,7327.4,1,0.11952347,7305.7,7350.2
1509967584,7327.41,7327.41,7327.41,1,8.16e-06,7305.48,7350.51
1509967585,7327.41,7327.41,7327.41,0,0,7305.48,7350.33
1509967586,7327.41,7327.41,7327.41,0,0,7305.4,7349.03
1509967587,7327.4,7327.41,7327.41,3,0.09791213,7306.21,7348.42
1509967588,7327.4,7327.41,7327.41,3,0.57732144,7305.43,7348.29
1509967589,7327.41,7327.41,7327.41,2,0.01,7305.4,7349.2
1509967590,7327.41,7327.41,7327.41,0,0,7306.13,7349.28
1509967591,7327.41,7327.41,7327.41,1,1.36e-06,7305.64,7350.57
1509967592,7327.4,7327.4,7327.4,1,0.12575815,7305.6,7350.57
1509967593,7327.4,7327.4,7327.4,0,0,7305.63,7348.41
1509967594,7327.4,7327.4,7327.4,2,0.61817553,7305.6,7350.43
1509967595,7327.4,7327.4,7327.4,0,0,7305.58,7349.8
1509967596,7327.41,7327.41,7327.41,1,0.01,7305.55,7349.88
1509967597,7327.41,7327.41,7327.41,0,0,7305.07,7348.56
1509967598,7327.41,7327.41,7327.41,0,0,7305.07,7349.86
1509967599,7327.4,7327.4,7327.4,1,0.12585057,7305.15,7349.78
1509967600,7327.4,7327.4,7327.4,0,0,7306.68,7350.05
1509967601,7327.41,7327.41,7327.41,1,1.36e-06,7305.97,7348.31
1509967602,7327.41,7327.41,7327.41,0,0,7305.89,7348.41
1509967603,7327.41,7327.41,7327.41,0,0,7305.42,7348.31
1509967604,7327.41,7327.41,7327.41,0,0,7305.52,7348.32
1509967605,7327.4,7327.4,7327.4,2,0.1734044,7305.51,7348.32
1509967606,7327.4,7327.4,7327.4,0,0,7305.76,7349.57
1509967607,7327.4,7327.4,7327.4,0,0,7301.38,7349.26
1509967608,7327.4,7327.4,7327.4,0,0,7303.43,7349.45
1509967609,7327.4,7327.4,7327.4,0,0,7306.25,7350.94
1509967610,7327.4,7327.4,7327.4,0,0,7307.13,7349.98
1509967611,7327.41,7327.41,7327.41,1,1.36e-06,7307.37,7350.62
1509967612,7327.41,7327.41,7327.41,0,0,7307.37,7350.62
1509967613,7327.41,7327.41,7327.41,0,0,7306.96,7350.87
1509967614,7327.4,7327.4,7327.4,1,0.01741088,7305.91,7350.64
1509967615,7327.4,7327.4,7327.4,0,0,7306.95,7350.39
1509967616,7327.4,7327.4,7327.4,0,0,7307.04,7350.46
1509967617,7327.4,7327.4,7327.4,0,0,7307.03,7350.56
1509967618,7327.4,7327.4,7327.4,0,0,7307.06,7350.46
1509967619,7327.4,7327.4,7327.4,1,0.1338,7306.41,7351.18
1509967620,7327.4,7327.4,7327.4,0,0,7308.03,7351.22
1509967621,7327.4,7327.4,7327.4,0,0,7307.84,7351.22
1509967622,7327.41,7327.41,7327.41,1,1.36e-06,7308.52,7351.73
1509967623,7327.41,7327.41,7327.41,0,0,7307.59,7351.68
1509967624,7327.4,7327.4,7327.4,1,0.06484255,7307.59,7351.27
1509967625,7327.4,7327.4,7327.4,0,0,7307.59,7351.12
1509967626,7327.4,7327.4,7327.4,0,0,7307.66,7351.11
1509967627,7327.4,7327.4,7327.4,0,0,7307.66,7351.19
1509967628,7327.4,7327.4,7327.4,0,0,7307.66,7351.01
1509967629,7327.4,7327.4,7327.4,0,0,7307.66,7351.01
1509967630,7327.4,7327.4,7327.4,0,0,7308.83,7351.01
1509967631,7327.4,7327.4,7327.4,0,0,7308.67,7351.97
1509967632,7327.41,7327.41,7327.41,1,1.36e-06,7307.3,7351.97
1509967633,7327.41,7327.41,7327.41,0,0,7308.41,7351.97
1509967634,7327.41,7327.41,7327.41,0,0,7306.18,7351.98
1509967635,7327.41,7327.41,7327.41,0,0,7306.18,7352.79
1509967636,7327.41,7327.41,7327.41,0,0,7308.19,7351.86
1509967637,7327.41,7327.41,7327.41,1,8.16e-06,7309.69,7351.86
1509967638,7327.41,7327.41,7327.41,0,0,7309.49,7352.73
1509967639,7327.41,7327.41,7327.41,0,0,7309.45,7352.43
1509967640,7327.41,7327.41,7327.49,4,0.03844138,7309.41,7351.88
1509967641,7327.49,7327.49,7327.49,0,0,7308.68,7351.62
1509967642,7327.49,7327.79,7328.94,5,0.09019136,7308.37,7351.62
1509967643,7328.94,7328.94,7328.94,0,0,7308.63,7352.3
1509967644,7328.94,7328.94,7328.94,0,0,7309.82,7352.33
1509967645,7328.94,7328.94,7328.94,0,0,7309.63,7351.97
1509967646,7328.94,7328.94,7328.94,1,0.10623926,7307.09,7352.3
1509967647,7328.94,7328.94,7328.94,0,0,7307.15,7351.96
1509967648,7328.94,7328.94,7328.94,1,0.04102105,7306.94,7352.34
1509967649,7328.94,7328.94,7328.94,0,0,7306.95,7352.35
1509967650,7328.95,7328.95,7328.95,1,0.1969,7306.87,7353.23
1509967651,7328.95,7328.95,7328.95,0,0,7306.82,7352.59
1509967652,7328.95,7328.95,7328.95,1,1.36e-06,7310.12,7352.59
1509967653,7328.95,7328.95,7328.95,0,0,7310.16,7352.77
1509967654,7328.95,7328.95,7328.95,0,0,7310.31,7352.71
1509967655,7328.95,7328.95,7328.95,0,0,7310.16,7352.71
1509967656,7328.95,7328.95,7328.95,0,0,7309.33,7354.67
1509967657,7328.95,7328.95,7328.95,0,0,7310.22,7354.71
1509967658,7328.95,7328.95,7328.95,0,0,7310.17,7354.71
1509967659,7328.95,7328.95,7328.95,0,0,7310.48,7354.26
1509967660,7328.95,7328.95,7328.95,0,0,7310.48,7354.71
1509967661,7328.95,7328.95,7328.95,0,0,7310.48,7354.29
1509967662,7328.95,7328.95,7328.95,1,1.36e-06,7310.48,7355.04
1509967663,7328.95,7328.95,7328.95,0,0,7310.28,7354.0
1509967664,7328.95,7328.95,7328.95,0,0,7310.28,7354.66
1509967665,7328.95,7328.95,7328.95,0,0,7310.28,7352.72
1509967666,7328.95,7328.95,7328.95,0,0,7310.28,7352.72
1509967667,7328.95,7328.95,7328.95,0,0,7310.28,7353.36
1509967668,7328.95,7328.95,7328.95,0,0,7310.27,7352.72
1509967669,7328.95,7328.95,7328.95,0,0,7311.68,7352.71
1509967670,7328.95,7328.95,7328.95,0,0,7310.33,7352.68
1509967671,7328.95,7328.95,7328.95,1,0.01391128,7310.01,7354.0
1509967672,7328.95,7328.95,7328.95,1,1.36e-06,7310.3,7355.15
1509967673,7328.95,7328.95,7328.95,0,0,7310.31,7354.07
1509967674,7328.95,7328.95,7328.95,0,0,7310.58,7354.78
1509967675,7328.95,7328.95,7328.95,0,0,7310.29,7354.78
1509967676,7328.95,7328.95,7328.95,0,0,7310.45,7354.5
1509967677,7328.95,7328.95,7328.95,0,0,7311.77,7354.4
1509967678,7328.95,7328.95,7328.95,0,0,7307.66,7354.83
1509967679,7328.95,7328.95,7328.95,0,0,7310.06,7354.44
1509967680,7328.95,7328.95,7328.95,0,0,7310.87,7354.04
1509967681,7328.95,7328.95,7328.95,2,0.25730136,7309.57,7354.1
1509967682,7328.95,7328.95,7328.95,0,0,7309.81,7354.43
1509967683,7328.95,7328.95,7328.95,0,0,7311.3,7352.37
1509967684,7328.95,7328.95,7328.95,0,0,7309.78,7352.79
1509967685,7328.95,7328.95,7328.95,0,0,7311.34,7352.79
1509967686,7328.95,7328.95,7328.95,0,0,7309.52,7352.81
1509967687,7328.95,7333.42,7334.0,4,0.59795224,7309.52,7352.92
1509967688,7334.0,7334.0,7334.0,0,0,7310.34,7352.92
1509967689,7334.0,7334.0,7334.0,0,0,7314.34,7357.74
1509967690,7334.0,7334.0,7334.0,0,0,7314.64,7356.84
1509967691,7334.0,7334.0,7334.0,1,1.36e-06,7313.92,7356.86
1509967692,7334.0,7334.0,7334.0,0,0,7313.68,7356.86
1509967693,7334.0,7334.0,7334.0,0,0,7313.11,7356.84
1509967694,7334.0,7334.0,7334.0,0,0,7313.18,7359.29
1509967695,7334.0,7334.0,7334.0,0,0,7312.03,7359.26
1509967696,7334.0,7334.0,7334.0,0,0,7310.13,7358.64
1509967697,7334.0,7334.0,7334.0,0,0,7309.96,7358.29
1509967698,7334.0,7334.0,7334.0,0,0,7310.11,7358.12
1509967699,7334.0,7334.0,7334.0,0,0,7311.16,7357.65
1509967700,7334.0,7334.0,7334.0,0,0,7310.12,7357.7
1509967701,7334.0,7334.0,7334.0,1,1.36e-06,7310.21,7357.7
1509967702,7334.0,7334.0,7334.0,0,0,7309.65,7357.55
1509967703,7334.0,7334.0,7334.0,0,0,7309.82,7357.72
1509967704,7334.0,7334.0,7334.0,1,8.16e-06,7308.02,7357.47
1509967705,7334.0,7334.0,7334.0,0,0,7308.02,7357.78
1509967706,7334.0,7334.0,7334.0,0,0,7308.88,7357.82
1509967707,7334.0,7334.0,7334.0,0,0,7308.88,7357.78
1509967708,7334.0,7334.0,7334.0,0,0,7309.06,7357.72
1509967709,7334.0,7334.0,7334.0,0,0,7309.09,7357.72
1509967710,7334.0,7334.0,7334.0,0,0,7309.13,7357.72
1509967711,7334.0,7334.0,7334.0,1,1.36e-06,7309.14,7357.59
1509967712,7334.0,7334.0,7334.0,1,0.201,7308.67,7357.58
1509967713,7334.0,7334.0,7334.0,0,0,7308.44,7357.36
1509967714,7334.0,7334.0,7334.0,0,0,7309.17,7357.11
1509967715,7334.0,7334.0,7334.0,0,0,7309.17,7356.5
1509967716,7334.0,7334.0,7334.0,0,0,7309.36,7357.33
1509967717,7334.0,7334.0,7334.0,0,0,7309.05,7357.68
1509967718,7334.0,7334.0,7334.0,0,0,7309.16,7357.88
1509967719,7334.0,7334.0,7334.0,0,0,7308.67,7357.86
1509967720,7334.0,7334.0,7334.0,0,0,7308.85,7357.43
1509967721,7334.0,7334.0,7334.0,1,1.36e-06,7308.84,7357.18
1509967722,7334.0,7334.0,7334.0,0,0,7308.84,7356.46
1509967723,7334.0,7334.0,7334.0,0,0,7308.86,7357.68
1509967724,7334.0,7334.0,7334.0,0,0,7309.16,7357.79
1509967725,7334.0,7334.0,7334.0,0,0,7308.67,7357.2
1509967726,7334.0,7334.0,7334.0,0,0,7308.85,7358.06
1509967727,7334.0,7334.0,7334.0,0,0,7308.87,7357.6
1509967728,7334.0,7334.0,7334.0,0,0,7308.8,7357.96
1509967729,7334.0,7334.0,7334.0,0,0,7308.84,7357.78
1509967730,7334.0,7334.0,7334.0,0,0,7309.22,7357.68
1509967731,7334.0,7334.0,7334.0,1,1.36e-06,7308.85,7357.68
1509967732,7334.0,7334.0,7334.0,0,0,7308.85,7357.77
1509967733,7334.0,7334.0,7334.0,0,0,7308.85,7357.77
1509967734,7333.99,7333.99,7333.99,1,0.02194188,7308.26,7358.13
1509967735,7333.99,7333.99,7333.99,1,0.04794151,7308.37,7356.94
1509967736,7333.99,7333.99,7333.99,2,0.08235719,7307.78,7357.19
1509967737,7333.99,7333.99,7333.99,0,0,7307.74,7356.83
1509967738,7333.99,7333.99,7333.99,0,0,7308.54,7356.51
1509967739,7333.99,7333.99,7333.99,1,0.02811268,7308.39,7353.67
1509967740,7333.99,7333.99,7333.99,0,0,7308.79,7353.99
1509967741,7333.99,7333.99,7333.99,0,0,7308.37,7355.62
1509967742,7334.0,7334.0,7334.0,1,1.36e-06,7308.76,7354.3
1509967743,7334.0,7334.0,7334.0,0,0,7308.67,7354.49
1509967744,7334.0,7334.0,7334.0,0,0,7307.24,7356.54
1509967745,7333.99,7333.99,7333.99,1,0.0525,7307.95,7356.34
1509967746,7333.99,7333.99,7333.99,0,0,7308.33,7356.12
1509967747,7333.99,7333.99,7333.99,0,0,7308.19,7356.13
1509967748,7333.99,7333.99,7333.99,0,0,7308.69,7354.64
1509967749,7333.99,7333.99,7333.99,0,0,7309.03,7356.82
1509967750,7333.99,7333.99,7333.99,0,0,7309.12,7357.31
1509967751,7334.0,7334.0,7334.0,1,1.36e-06,7309.33,7357.31
1509967752,7334.0,7334.0,7334.0,0,0,7309.57,7357.03
1509967753,7334.0,7334.0,7334.0,0,0,7308.79,7358.03
1509967754,7334.0,7334.0,7334.0,0,0,7309.46,7358.76
1509967755,7334.0,7334.0,7334.0,0,0,7309.5,7358.35
1509967756,7334.0,7334.0,7334.0,0,0,7310.19,7358.39
1509967757,7334.0,7334.0,7334.0,1,8.16e-06,7309.82,7358.75
1509967758,7334.0,7334.0,7334.0,0,0,7311.3,7358.48
1509967759,7334.0,7334.0,7334.0,0,0,7311.33,7358.81
1509967760,7334.0,7334.0,7334.0,0,0,7311.49,7358.35
1509967761,7334.0,7334.0,7334.0,1,1.36e-06,7311.49,7358.11
1509967762,7334.0,7334.0,7334.0,0,0,7311.45,7358.5
1509967763,7334.0,7334.0,7334.0,0,0,7311.43,7358.61
1509967764,7334.0,7334.0,7334.0,0,0,7311.71,7357.11
1509967765,7334.0,7334.0,7334.0,0,0,7312.69,7356.02
1509967766,7334.0,7334.0,7334.0,0,0,7312.69,7355.8
1509967767,7334.0,7334.0,7334.0,0,0,7311.61,7358.08
1509967768,7334.0,7334.0,7334.0,0,0,7311.61,7358.08
1509967769,7334.0,7334.0,7334.0,0,0,7311.59,7358.16
1509967770,7334.0,7334.0,7334.0,0,0,7311.65,7357.2
1509967771,7334.0,7334.0,7334.0,1,1.36e-06,7311.12,7357.52
1509967772,7334.0,7334.0,7334.0,0,0,7311.22,7358.45
1509967773,7334.0,7334.0,7334.0,0,0,7311.17,7358.45
1509967774,7334.0,7334.0,7334.0,0,0,7312.89,7358.45
1509967775,7334.0,7334.0,7334.0,0,0,7311.29,7358.52
1509967776,7334.0,7334.0,7334.0,1,0.1356,7311.4,7358.51
1509967777,7334.0,7334.0,7334.0,0,0,7311.4,7358.51
1509967778,7334.0,7334.0,7334.0,0,0,7311.38,7356.2
1509967779,7334.0,7334.0,7334.0,0,0,7308.29,7358.37
1509967780,7334.0,7334.0,7334.0,0,0,7310.37,7358.62
1509967781,7334.0,7334.0,7334.0,1,1.36e-06,7312.97,7359.17
1509967782,7334.0,7334.0,7334.0,0,0,7313.04,7358.83
1509967783,7334.0,7334.0,7334.0,0,0,7313.04,7358.83
1509967784,7334.0,7334.0,7334.0,0,0,7313.08,7356.66
1509967785,7334.0,7334.0,7334.0,0,0,7313.09,7357.62
1509967786,7334.0,7334.0,7334.0,0,0,7313.07,7359.13
1509967787,7333.99,7333.99,7333.99,2,0.182918,7313.08,7357.25
1509967788,7333.99,7333.99,7333.99,0,0,7313.08,7357.69
1509967789,7333.99,7333.99,7333.99,1,0.11920684,7313.07,7357.2
1509967790,7333.99,7333.99,7333.99,0,0,7312.85,7356.54
1509967791,7334.0,7334.0,7334.0,1,1.36e-06,7314.25,7356.97
1509967792,7333.99,7333.99,7333.99,1,0.02072,7313.15,7357.73
1509967793,7333.99,7333.99,7333.99,1,0.01383923,7313.06,7358.2
1509967794,7333.99,7333.99,7333.99,0,0,7313.13,7358.7
1509967795,7333.99,7333.99,7333.99,2,0.16688972,7313.05,7358.98
1509967796,7333.99,7333.99,7333.99,0,0,7313.05,7358.54
1509967797,7333.99,7333.99,7333.99,0,0,7314.45,7358.53
1509967798,7333.99,7333.99,7333.99,0,0,7314.28,7356.54
1509967799,7333.99,7333.99,7333.99,0,0,7313.03,7356.54
1509967800,7334.0,7334.0,7334.0,1,0.01373713,7313.03,7356.55
1509967801,7333.99,7333.99,7334.0,2,0.1194088,7313.02,7356.55
1509967802,7333.99,7333.99,7333.99,0,0,7313.03,7357.2
1509967803,7333.99,7333.99,7333.99,0,0,7313.33,7357.25
1509967804,7334.0,7334.0,7334.0,1,2.04e-05,7314.42,7359.42
1509967805,7334.0,7334.0,7334.0,0,0,7312.74,7358.53
1509967806,7333.99,7333.99,7333.99,10,3.3675,7313.05,7359.32
1509967807,7333.99,7333.99,7333.99,0,0,7313.06,7359.13
1509967808,7333.99,7333.99,7333.99,0,0,7313.04,7359.12
1509967809,7333.99,7333.99,7333.99,1,0.16688991,7312.44,7358.12
1509967810,7333.99,7333.99,7333.99,0,0,7312.35,7356.93
1509967811,7334.0,7334.0,7334.0,1,1.36e-06,7312.36,7357.0
1509967812,7333.99,7333.99,7333.99,1,0.02097244,7312.36,7358.89
1509967813,7333.99,7333.99,7333.99,1,0.04776313,7312.68,7358.03
1509967814,7333.99,7333.99,7333.99,1,0.12514779,7311.79,7359.28
1509967815,7333.99,7333.99,7333.99,0,0,7312.21,7358.28
1509967816,7333.99,7333.99,7333.99,3,0.03718877,7312.25,7358.44
1509967817,7333.99,7333.99,7333.99,0,0,7312.41,7358.28
1509967818,7333.99,7333.99,7333.99,5,0.16706521,7312.4,7356.76
1509967819,7333.99,7333.99,7333.99,0,0,7311.26,7356.62
1509967820,7333.99,7333.99,7333.99,0,0,7311.27,7357.84
1509967821,7333.99,7333.99,7334.0,2,0.04772174,7311.27,7357.82
1509967822,7333.99,7333.99,7333.99,1,0.06011474,7311.24,7357.92
1509967823,7333.99,7333.99,7333.99,1,0.06011474,7313.69,7357.83
1509967824,7333.99,7333.99,7333.99,0,0,7309.15,7358.42
1509967825,7333.99,7333.99,7333.99,2,0.06023485,7311.74,7358.07
1509967826,7333.99,7333.99,7333.99,1,0.11992142,7311.23,7358.07
1509967827,7333.99,7333.99,7333.99,0,0,7313.07,7358.17
1509967828,7333.99,7333.99,7333.99,2,0.05787337,7311.22,7357.99
1509967829,7333.99,7333.99,7333.99,0,0,7310.94,7357.92
1509967830,7333.99,7333.99,7333.99,0,0,7310.92,7357.63
1509967831,7334.0,7334.0,7334.0,1,1.36e-06,7310.94,7357.54
1509967832,7334.0,7334.0,7334.0,0,0,7310.36,7357.54
1509967833,7334.0,7334.0,7334.0,0,0,7310.81,7358.42
1509967834,7334.0,7334.0,7334.0,0,0,7310.81,7356.99
1509967835,7334.0,7334.0,7334.0,0,0,7309.41,7357.1
1509967836,7334.0,7334.0,7334.0,0,0,7311.2,7357.5
1509967837,7334.0,7334.0,7334.0,1,0.2642,7312.52,7357.5
1509967838,7334.0,7334.0,7334.0,0,0,7311.15,7358.25
1509967839,7334.0,7334.0,7334.0,0,0,7311.16,7357.83
1509967840,7333.99,7333.99,7333.99,1,0.05719374,7311.17,7357.1
1509967841,7334.0,7334.0,7334.0,1,1.36e-06,7313.03,7357.1
1509967842,7333.99,7333.99,7333.99,3,0.15449344,7312.78,7358.26
1509967843,7333.99,7333.99,7333.99,0,0,7312.78,7357.26
1509967844,7333.99,7333.99,7333.99,0,0,7312.02,7358.13
1509967845,7333.99,7333.99,7333.99,0,0,7310.74,7357.69
1509967846,7333.99,7333.99,7333.99,0,0,7310.78,7357.64
1509967847,7333.99,7333.99,7333.99,0,0,7310.73,7357.27
1509967848,7333.96,7333.96,7333.96,1,0.00027202,7310.76,7356.9
1509967849,7333.96,7333.96,7333.96,0,0,7310.71,7356.84
1509967850,7333.96,7333.96,7333.96,0,0,7310.8,7356.53
1509967851,7333.92,7333.93,7333.93,2,9.52e-06,7310.66,7352.47
1509967852,7333.92,7333.92,7333.92,0,0,7310.75,7352.58
1509967853,7333.92,7333.92,7333.92,0,0,7309.62,7352.57
1509967854,7333.92,7333.92,7333.92,0,0,7309.45,7352.62
1509967855,7333.63,7333.63,7333.63,1,0.11945943,7309.62,7352.44
1509967856,7333.63,7333.63,7333.63,1,0.04778422,7309.51,7352.42
1509967857,7333.63,7333.63,7333.63,0,0,7309.18,7352.33
1509967858,7333.63,7333.63,7333.63,0,0,7309.15,7352.42
1509967859,7333.63,7333.63,7333.63,1,0.04,7309.22,7352.37
1509967860,7333.63,7333.63,7333.63,0,0,7308.66,7352.23
1509967861,7333.63,7333.63,7333.86,2,0.03107104,7309.14,7352.16
1509967862,7333.86,7333.86,7333.86,0,0,7309.09,7352.23
1509967863,7333.96,7333.96,7333.96,1,0.00013601,7309.11,7352.26
1509967864,7333.96,7333.96,7333.96,0,0,7309.34,7352.45
1509967865,7333.96,7333.96,7333.96,0,0,7309.18,7352.45
1509967866,7333.96,7333.96,7333.96,0,0,7309.22,7352.64
1509967867,7333.96,7333.96,7333.96,0,0,7309.4,7352.61
1509967868,7333.96,7333.96,7333.96,0,0,7309.36,7352.71
1509967869,7333.76,7333.76,7333.76,1,0.2781,7309.34,7352.64
1509967870,7333.76,7333.76,7333.76,0,0,7310.93,7352.36
1509967871,7333.75,7333.75,7333.75,1,1.36e-06,7311.13,7352.44
1509967872,7333.75,7333.75,7333.75,0,0,7310.99,7352.35
1509967873,7333.75,7333.75,7333.75,0,0,7311.19,7352.35
